Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-19 00:00:00-04:00,64.85443211402489,64.98306955572512,63.983639905677464,64.13206481933594,823000,0.0,0
2022-08-22 00:00:00-04:00,63.795628013644645,64.12217793855802,62.62797082270904,62.9050407409668,732100,0.0,0
2022-08-23 00:00:00-04:00,62.94462326137969,63.05347323639406,61.87591853374171,62.34100341796875,733200,0.0,0
2022-08-24 00:00:00-04:00,62.25194628981423,62.89514864517039,62.222261304882124,62.53891372680664,783600,0.0,0
2022-08-25 00:00:00-04:00,62.68734277458133,63.31075388518184,62.57849657096062,63.152427673339844,607400,0.0,0
2022-08-26 00:00:00-04:00,63.241483192103374,63.241483192103374,62.05403477618823,62.192569732666016,1019500,0.0,0
2022-08-29 00:00:00-04:00,62.01445370800316,62.21236241100708,61.212928934289366,61.519683837890625,749600,0.0,0
2022-08-30 00:00:00-04:00,61.53947573297406,61.97487563912135,61.02491460966927,61.123870849609375,447000,0.0,0
2022-08-31 00:00:00-04:00,61.440522699307365,61.6087426434571,60.18380677465605,60.20359802246094,1053300,0.0,0
2022-09-01 00:00:00-04:00,59.98589628448297,60.322339937554666,59.19426526984205,60.262969970703125,778400,0.0,0
2022-09-02 00:00:00-04:00,60.76763477074543,61.17334590973757,59.639560080610934,59.84736251831055,846500,0.0,0
2022-09-06 00:00:00-04:00,60.15412196804847,60.925961760746496,59.56039585653153,60.698368072509766,991100,0.0,0
2022-09-07 00:00:00-04:00,60.84680071367284,61.8462341973931,60.5004595372907,61.56916427612305,985000,0.0,0
2022-09-08 00:00:00-04:00,61.39104763664087,61.658223824904525,60.7379515458168,61.10408020019531,740000,0.0,0
2022-09-09 00:00:00-04:00,61.3613562329169,61.96497606467363,60.86658637407295,61.62853240966797,829900,0.0,0
2022-09-12 00:00:00-04:00,62.13320095769873,62.54880583510671,61.905607271290386,62.529014587402344,815100,0.0,0
2022-09-13 00:00:00-04:00,61.123870745862384,61.37125568310088,58.88750879934144,59.125,776400,0.0,0
2022-09-14 00:00:00-04:00,58.7599983215332,59.22999954223633,58.130001068115234,58.900001525878906,1013000,0.625,0
2022-09-15 00:00:00-04:00,58.810001373291016,59.65999984741211,58.43000030517578,58.45000076293945,886700,0.0,0
2022-09-16 00:00:00-04:00,58.5,59.20000076293945,57.84000015258789,58.9900016784668,2062200,0.0,0
2022-09-19 00:00:00-04:00,58.5099983215332,59.060001373291016,58.400001525878906,58.86000061035156,634800,0.0,0
2022-09-20 00:00:00-04:00,58.04999923706055,58.04999923706055,56.619998931884766,56.869998931884766,738400,0.0,0
2022-09-21 00:00:00-04:00,57.040000915527344,57.529998779296875,55.880001068115234,55.900001525878906,785200,0.0,0
2022-09-22 00:00:00-04:00,55.810001373291016,55.9900016784668,54.25,54.380001068115234,769100,0.0,0
2022-09-23 00:00:00-04:00,53.83000183105469,54.79999923706055,53.09000015258789,54.720001220703125,1552000,0.0,0
2022-09-26 00:00:00-04:00,54.38999938964844,54.40999984741211,52.36000061035156,53.290000915527344,1325800,0.0,0
2022-09-27 00:00:00-04:00,53.290000915527344,53.779998779296875,52.72999954223633,52.779998779296875,1016700,0.0,0
2022-09-28 00:00:00-04:00,53.41999816894531,54.63999938964844,52.88999938964844,54.36000061035156,1057600,0.0,0
2022-09-29 00:00:00-04:00,53.72999954223633,53.83000183105469,51.970001220703125,53.16999816894531,1241300,0.0,0
2022-09-30 00:00:00-04:00,53.58000183105469,54.77000045776367,53.099998474121094,53.849998474121094,1552900,0.0,0
2022-10-03 00:00:00-04:00,54.84000015258789,54.84000015258789,53.75,54.29999923706055,1170300,0.0,0
2022-10-04 00:00:00-04:00,54.900001525878906,56.119998931884766,54.56999969482422,56.06999969482422,1317600,0.0,0
2022-10-05 00:00:00-04:00,54.97999954223633,56.08000183105469,54.2400016784668,55.70000076293945,1015900,0.0,0
2022-10-06 00:00:00-04:00,55.45000076293945,55.93000030517578,54.81999969482422,55.119998931884766,866700,0.0,0
2022-10-07 00:00:00-04:00,54.619998931884766,54.81999969482422,54.060001373291016,54.31999969482422,1014400,0.0,0
2022-10-10 00:00:00-04:00,54.630001068115234,54.93000030517578,53.959999084472656,54.31999969482422,914300,0.0,0
2022-10-11 00:00:00-04:00,54.630001068115234,55.619998931884766,54.029998779296875,55.27000045776367,1121300,0.0,0
2022-10-12 00:00:00-04:00,55.209999084472656,55.209999084472656,54.43000030517578,54.720001220703125,1272700,0.0,0
2022-10-13 00:00:00-04:00,53.72999954223633,55.2599983215332,53.16999816894531,54.70000076293945,1631100,0.0,0
2022-10-14 00:00:00-04:00,55.310001373291016,55.66999816894531,53.279998779296875,53.400001525878906,889700,0.0,0
2022-10-17 00:00:00-04:00,54.43000030517578,55.099998474121094,54.2599983215332,54.900001525878906,945300,0.0,0
2022-10-18 00:00:00-04:00,55.66999816894531,55.970001220703125,55.040000915527344,55.56999969482422,1121200,0.0,0
2022-10-19 00:00:00-04:00,54.599998474121094,54.97999954223633,53.56999969482422,54.31999969482422,727900,0.0,0
2022-10-20 00:00:00-04:00,54.540000915527344,55.08000183105469,54.029998779296875,54.310001373291016,603600,0.0,0
2022-10-21 00:00:00-04:00,54.20000076293945,55.84000015258789,53.79999923706055,55.66999816894531,2520500,0.0,0
2022-10-24 00:00:00-04:00,56.31999969482422,56.349998474121094,55.459999084472656,56.25,1044900,0.0,0
2022-10-25 00:00:00-04:00,56.380001068115234,58.22999954223633,56.380001068115234,58.13999938964844,1118600,0.0,0
2022-10-26 00:00:00-04:00,58.279998779296875,58.529998779296875,57.45000076293945,57.63999938964844,931700,0.0,0
2022-10-27 00:00:00-04:00,58.369998931884766,58.86000061035156,58.11000061035156,58.40999984741211,686500,0.0,0
2022-10-28 00:00:00-04:00,58.5099983215332,60.029998779296875,58.040000915527344,59.880001068115234,764100,0.0,0
2022-10-31 00:00:00-04:00,59.779998779296875,60.599998474121094,59.45000076293945,60.5099983215332,1212700,0.0,0
2022-11-01 00:00:00-04:00,61.02000045776367,62.060001373291016,60.54999923706055,61.91999816894531,1201400,0.0,0
2022-11-02 00:00:00-04:00,61.79999923706055,62.13999938964844,60.349998474121094,60.5099983215332,1433700,0.0,0
2022-11-03 00:00:00-04:00,59.45000076293945,60.630001068115234,58.56999969482422,60.290000915527344,757100,0.0,0
2022-11-04 00:00:00-04:00,61.470001220703125,64.16999816894531,60.279998779296875,63.56999969482422,1711000,0.0,0
2022-11-07 00:00:00-05:00,64.2300033569336,64.51000213623047,62.79999923706055,63.650001525878906,908300,0.0,0
2022-11-08 00:00:00-05:00,63.689998626708984,63.88999938964844,62.70000076293945,63.0099983215332,736500,0.0,0
2022-11-09 00:00:00-05:00,62.630001068115234,63.779998779296875,62.029998779296875,62.209999084472656,983100,0.0,0
2022-11-10 00:00:00-05:00,64.08000183105469,66.6500015258789,63.880001068115234,66.26000213623047,1012100,0.0,0
2022-11-11 00:00:00-05:00,66.38999938964844,66.62999725341797,65.36000061035156,65.81999969482422,634100,0.0,0
2022-11-14 00:00:00-05:00,65.4800033569336,65.91000366210938,64.6500015258789,64.69000244140625,749700,0.0,0
2022-11-15 00:00:00-05:00,65.3499984741211,65.66000366210938,64.5999984741211,65.4800033569336,629000,0.0,0
2022-11-16 00:00:00-05:00,65.33000183105469,65.37999725341797,64.33000183105469,64.5,472400,0.0,0
2022-11-17 00:00:00-05:00,63.81999969482422,65.43000030517578,63.529998779296875,65.37999725341797,533400,0.0,0
2022-11-18 00:00:00-05:00,66.0199966430664,66.33000183105469,65.33000183105469,65.58999633789062,660400,0.0,0
2022-11-21 00:00:00-05:00,64.52999877929688,65.56999969482422,64.27999877929688,64.9800033569336,937700,0.0,0
2022-11-22 00:00:00-05:00,65.4000015258789,66.5,65.12999725341797,66.44000244140625,801900,0.0,0
2022-11-23 00:00:00-05:00,66.1500015258789,66.5199966430664,65.51000213623047,65.76000213623047,521000,0.0,0
2022-11-25 00:00:00-05:00,66.43000030517578,66.5199966430664,65.87999725341797,66.2699966430664,342000,0.0,0
2022-11-28 00:00:00-05:00,65.62000274658203,66.15499877929688,65.37999725341797,65.37999725341797,63472,0.0,0
